-0.0009920106416900192,-0.2799719910325572,-0.0854904337490618,0.09282403902788648,-0.32389396507348867,-0.10294723402049848,-0.07058612178804012,-0.04315649759495736,-0.3380918733593926,0.1344868796149074,0.16977523500679326,-0.22390723629967105,-0.022272333405950587,0.3051750118238985,-0.3494961897733747,-0.010726542416911867,-0.06119541373061284,0.11624702867977033,-0.10163752580026318,0.033714045248276425,-0.2943439487427228,0.14373065387049225,-0.2529605573934024,-0.005747812000832028,0.08665160730304095,0.19980614364897875,-0.2645278813373727,0.3597589837980524,-0.26924860502779,-0.04374553726095128,0.1518982468573705,0.392061423201446,0.031688937619779194,0.24915453853596675,0.0779275168593182,-0.4111976886775229,-0.13044646174787594,-0.2533918028890117,0.24334999421218234,-0.21388449418642785,-0.10849443495643353,0.06983224550151912,0.11836520018729439,0.016037559474353414,0.5245993936546717,0.46115582558801377,0.35892653770939703,0.650491602699456,0.6644363814359161,0.7090885342800881,0.7930891862176078,1.2055795841107995,0.6184949064810077,0.9769717233375488,0.9109573354386361,0.7642022192029853,1.0958453473160839,0.8891042210801232,0.8383713810312129,1.8085349514085518,1.0277544111131354,1.1180853680373937,1.1249372641338995,0.609672089022236,0.9151869380133782,0.934538633985416,1.0563769987342317,1.2703838349256067,0.8178863393745908,0.9890934746670011,0.9235741965034749,0.9314271090774008,0.6461306059806965,1.1144035208211676,1.0075639182777396,0.8445989621498734,1.0004192200452091,0.9562898210810548,1.0062491781278755,0.9079965808179772,0.5309666776124883,1.341192716594556,1.6723587950614858,0.7977540598395332,1.078709793724666,1.3255040569706094,0.9517520839049955,0.9949768861637195,0.45993290322642816,1.0261530489432182,0.7761955228249637,1.9551471910333218,1.5816309387640677,0.4932900839621353,0.9987174732868204,0.8257455254064668,0.4570542645577471,2.052854595142794,1.7409978568482816,0.790499444234982,0.6915255162796451,1.3327807976527506,0.751798089959433,1.1350479054868219,0.8863336294007308,1.0288589453772947,1.0465610246582644,0.9179407671875587,0.6624272953179258,1.1000386951367274,1.6933560920289246,1.0053602037644274,1.0788031934460733,1.1490060055847116,0.6382873500824716,1.9253224731580305,1.095049649197281,1.2878771483768807,1.2277615931594454,1.3406896259110648,1.0464277875079568,1.2022827673766505,0.8384150845226677,1.0861513255408857,0.9550933273418071,1.2435103263811038,0.6796585665329424,1.0160042014947865,0.7831381454424685,1.6251048468914855,0.5534968310210792,1.0517795027040209,1.1369795722763592,0.7558591828620496,0.9403670239662917,1.0169826379294309,0.8786022660248458,0.5775614365272436,0.6956560429049846,0.6613107313540493,0.8273565147877262,1.569556454336707,0.8561536844784176,0.5580850949517917,0.7421079643570828,1.7886523011041877,0.7173211564755723,0.7629695454042139,0.8677777844994621,1.047378494196756,0.937947664532435,0.8725484287963087,0.8972074618719829,0.4914648476893384,1.1994556242566357,2.137026225740118,0.6587926790329302,0.5969641781703567,0.7623158979061615,0.9784013031326376,1.3242705159493975,0.7253563613353436,1.8954783073116406,1.1050967761100847,0.796657497112902,1.3228749465025513,2.5437770044060857,1.0976483820149485,2.525297580538515,1.9212598797410574,1.812847715365094,1.9101142668155888,1.6439931099475407,1.446995955334225,1.5731073076055357,1.3659240498126397,1.6856872136374572,2.1052544482872184,1.9716832168085545,1.6834856457219676,1.5507482737204328,3.1447845076410372,1.269378078198053,1.8267549005905377,1.6609161228493268,1.7767850624373278,1.8392946803898602,2.582538354786333,2.1699945055756764,2.1015750845726093,1.2613239775466647,2.9215999014310294,1.5442387654481389,2.520685688162013,1.9548392537202157,1.5848866829251658,1.405297033987048,2.442954990074464,1.487338541969079,2.9821055549658957,2.086485633076933,1.706621962062224,1.6643039355199813,2.1255172933746116,1.5743529520229325,2.2197572918524653,1.8095218912606428,1.5694014715576157,2.0639738522936835,1.5226220216119852,1.434926785339503,3.071655601893887,2.129471859714571,1.569554464881559,1.611034681532635,1.0921509329543613,3.608913501706835,2.019295662520571,1.4566206806923927,1.8388621778315466,1.4182336607545538,4.286921799946909,1.7654216016561246,1.806165302138924,1.8622743734340963,1.7240786527839607,1.8721873212970028,1.7343715596473428,2.1365300142638164,1.7469800182336408,3.156133930820098,1.754698737358195,1.938001279749378,1.9823381011741783,2.0114113010140655,1.8314179451846688,1.5008480604129317,1.6939533468411565,1.6054787611204024,1.7944722733929341,1.7676293366250346,1.909688466873386,1.3690965257766994,1.474851959244439,1.209027248593975,3.6013056574024422,1.628936013925113,2.5262875816352826,1.8406553648159585,1.6356809169810633,1.9793998857442576,1.8000786406101112,2.061491269629264,1.7356176311607694,1.7101065264702184,1.912288551183097,2.003486368721875,1.720789876845871,1.2860197284148414,2.0791998604965523,2.615622134856475,1.8500283258755537,1.9535862006070337,1.8036987175454722,1.3915559551035654,2.046629143569968,1.478594871121046,3.4790487090549007,1.8463553020374266,2.3317352655984225,1.807493259599044,1.8971542860267459,2.070285620546477,1.6394095011916436,1.6563013070410015,1.7763197362446927,1.893655782258163,1.0858115776453012,2.01694745367816,1.8576445459849966,2.1272657320192345,1.7341850080835874,1.6814162051121329,1.1587007370277413,2.985144881762119,3.376199388817508,1.8074028929647328,1.9892509020226976,2.0464114208567534,2.0527574070411627,1.5302558342181276,1.9945194161696609,2.1603471926385125,1.8178095782933545,1.2816526781128255,2.517863475815554,1.9552064542963778,1.4193679290292196,1.2105559224409328,2.106710640738585,1.5620695891010647,1.9122168371443018,1.768508864381289,1.37734053101477,2.42139646644664,1.4527750908051187,1.9737190272051444,2.0658935833053356,1.7830755895447785,2.5576584924890615,1.491344641504376,1.8522283591749416,2.408342281283412,1.9457159243190463,1.8391863975629315,1.7415462912041946,1.250234241871446,2.723491484414954,1.60709300156799,2.115319941183018,1.9894739650447137,2.0267810814336933,1.772521626345782,1.701526235793522,1.5217523683586118,1.6037328487600853,1.6471379030288023,1.487617724436671,0.8996208954750385,0.8599131713406365,1.3900206384584097,0.8924850712241892,1.2930884205662414,0.8657379735106036,0.8976700538865019,0.7395829719536056,0.9971015480088402,1.0508208510434824,0.69784317464894,0.7823770394320103,0.7102340472372158,0.3431471120896145,0.8440825818352873,0.6399911133178235,0.8563221389174043,0.43750878597597853,0.8337500213591982,0.5104622117525289,0.8159008320420215,0.38148069944210294,0.7334098651348361,0.9255157176035462,0.8342594164104287,1.0333114956910805,0.3272103483658847,1.3357332613051025,0.38403089206554053,0.4880227821759401,0.6469731564585823,0.48295792094279827,0.30794133345226593,0.3600960221917081,0.3742696738178882,0.6179796126119794,0.5347647542602029,0.4112341047877641,0.12280456048766657,0.6737567734162562,0.45502761467284664,1.0040301959766926,0.33172008985021595,0.30993254777641377,0.5854669737800883,0.08116736926055278,0.8241782332107699,0.2260956652517627,0.18683885620330812,0.410176732509097,0.7980207344841845,0.8245646760902036,0.6486584600240768,0.7191759266588447,0.46316678926177973,0.5267821077384061,0.4482168608840461,0.5627274020864292,0.5708070460996608,1.3267095123292316,0.369755923638754,0.312176539637151,0.5971199490444428,0.3539644365304242,0.39607366305408426,0.4390215946012065,0.7851764835314101,0.6283002692174359,0.30406000705206643,0.4961060682113441,0.47464392016444673,0.4448984977403163,0.31621264722956993,0.34109139018737267,0.4274049230908237,0.7198264786378679,0.3260046112621617,-0.00022218556617432177,-0.11528412853634785,0.2654618013911997,0.3341472356370871,0.15774052847324974,0.094201593893616,0.061345536559275174,-0.1432413398646049,0.5042131922974468,0.3165775205419222,0.41516884381218055,-0.009354458153302318,0.19926256333606165,0.18819743188449464,-0.011805104772791418,0.07967453242076881,0.5840089587256864,0.2603210521635766,-0.028898720855986472,0.007733419220555842,0.36681132185985743,0.12999282279621235,-0.05930426544768709,0.386891029923419,-0.04971869733962824,0.0107260960637527,0.04209233406902808,0.1067062673097286,0.13624927725107203,-0.2210439448853498,-0.17133707734709938,0.14733286961850645,0.41501293450045545,0.006366879999180511,-0.11101264552567097,0.21523512372557033,-0.13923879233589925,0.22783095069195028,0.27778410081858806,-0.28839029280527895,-0.17146421462807043,-0.14262254789527398,-0.3081510105637958,-0.170601508226361,-0.1489162940763279,-0.12803250004105068,-0.04964554494162223,0.08099766919212555,0.15037188661384912,-0.30015406780268167,0.3573645498123538,0.33184457500608444,0.32788769863347683,0.18501734168977185,-0.06393291195307478,0.10675167912402982,0.1219715257583981,-0.35372944136665674,-0.23556083779369047,0.04206197164056646,0.26070771527273645,-0.15232459447159513,0.2246533975405811,0.26213998821826834,-0.07242449106786546,0.09353932825072737,-0.008853173887674953,0.09894517255323523,-0.03209486520499263,-0.1608604708340151,0.030106736276838634,-0.04905319765770098,-0.21114984271357295,-0.11671002966057512,-0.2316601733032785,-0.284304516363558,0.011328711506693904,0.2380880580696025,-0.42006318656087044,0.0018170828289869724,-0.6931738231749232,-0.28605933526210864,-0.3325917335044736,-1.0037477004086648,-0.5900656269857164,-0.7725079690161115,-0.7569931388416947,-0.21102039103506487,-0.8750127007793411,-0.5577825092058099,-0.7137491838449994,-0.9455335141079705,-0.527499579229939,-0.9388924595938665,-0.6478297925628227,-0.4283382198189341,-0.9735631251381858,-1.0714788633622438,-1.227063320601023,-0.7240545302007638,-0.7955399774462512,-1.8160519891156277,-1.1531620738655395,-1.038031731314277,-0.7590464878370677,-0.9222511667992883,-1.2030398420926294,-0.8304004480415319,-1.2212847606511712,-0.9021334188660861,-0.6672340090980091,-0.7921496784735276,-1.0138552222300605,-1.1612381591720482,-0.8073663728165437,-0.8450610658723117,-0.7760329805831611,-0.8968416018441753,-1.0172498147795719,-0.7534729349749902,-1.2044618791362722,-1.1726404620805984,-1.0053464488388555,-1.0811042798114396,-1.011469884431224,-1.0297010094703658,-0.8796992792656038,-0.5756879115691496,-0.9179529849296263,-1.8003706870613605,-1.178418688135861,-1.0928637879175815,-0.9319962507589296,-1.0726408813337691,-0.8503089356139284,-1.1177382029964882,-0.6137714603587718,-1.6596721118192643,-1.8778623815280153,-1.0697324353491948,-0.9920972218593521,-0.8590729500540183,-0.9378022730131198,-1.1261299202939763,-0.6180768690477384,-1.0514110789975097,-1.4440242001489505,-0.635306233385084,-2.26499298775877,-1.205904170601026,-1.1577020258351645,-1.3144512016199354,-0.8335499077609988,-0.6776838048995905,-0.7145124546261294,-1.3221430911840613,-1.0903966882614788,-1.407793278829677,-0.8535303263905138,-0.9147116864471478,-1.107506099971272,-1.2575453685725153,-1.1252383263375387,-0.9518316538021075,-0.5465801776719614,-0.9286919431176311,-1.1608788914088182,-0.8916957281514627,-0.7044982113431509,-0.8053562582835707,-0.9175377329686936,-1.2767750194943133,-0.9349034692705568,-0.8025280088602074,-1.107917338479341,-1.144070214095977,-0.8267770261388656,-0.9891880058227808,-0.7600776142024929,-1.1893906161991192,-1.2929466827502871,-1.0061463115242513,-1.2485490394531429,-1.1041454065342524,-1.0924241390124112,-0.7894179759365851,-1.1651788449843228,-0.8666464424712996,-1.210216063315245,-0.9571658594029978,-0.7867059460169606,-1.0552601864438282,-0.7564712274786116,-0.8109789840330055,-1.073993262010121,-1.2007931553626545,-0.7112566534221565,-1.2783421070390832,-1.1379158780859249,-0.8680474918179172,-3.5989774571437945,-1.755247282422553,-1.0328485190382017,-1.3156091474494152,-1.153082058296927,-1.6165246060567622,-1.3403779280949628,-1.7906476129204725,-1.435605031443291,-1.4323340591670126,-1.7798891896529094,-1.847770633269398,-1.7925405266069172,-2.0444816340219125,-2.0381272979014473,-2.113702870794497,-1.4017464093281435,-1.6736533534459361,-1.817478835431339,-1.2912166842975688,-2.1383174339791493,-1.9675502166968,-1.7563333432814758,-2.311284073962103,-1.828888821157457,-1.4543736629890633,-2.093273623490152,-2.165924173953895,-1.9997571162260126,-2.1292048137043826,-1.9220831928308553,-1.5352855220350403,-1.907317814612188,-1.675532375151783,-1.8281204474982997,-1.9482048285436082,-1.9210730798404623,-2.075618032818746,-2.2358462796600898,-2.0623116965965846,-2.0278559168747243,-1.9531383072454045,-2.0277839195777454,-1.9987109654566753,-1.5666465984157505,-1.9284773883044424,-2.198336571140047,-1.9928149357613556,-2.1341503334312306,-2.0685439753651607,-2.1777044382089916,-1.9755777135333425,-2.0548456740771464,-1.7348460213576642,-1.7963984392946943,-1.9619146272841728,-2.001723601862744,-2.0636198025635677,-2.1142503188794106,-1.9045058566801458,-1.7145673771405947,-2.224766304193356,-1.5567350173947985,-2.103207663325018,-1.814619714235028,-1.9460772329985045,-2.0679916037348733,-2.1160957801062867,-2.1166949952271477,-2.128570887403842,-2.495181117555877,-2.159610548087715,-1.8310958958354917,-1.8792661600372884,-1.8002054850178266,-1.9211169823081515,-1.9078024174639272,-1.8971939231569335,-2.0814509384012547,-1.8681934735889596,-2.2298946890345768,-2.0114178505512172,-1.8310185740451639,-2.19992458990453,-2.237919851062908,-1.9259703018316818,-1.9584134385120122,-1.7479507289255125,-2.022657448728911,-2.0319030115579024,-2.06697255257345,-1.4211733845854602,-3.273910053147068,-1.8783467179359805,-1.948238500598969,-2.1644043018218495,-1.9976866371739501,-1.8185830939042604,-1.8484880124732448,-1.8462177100979764,-2.0026958476710273,-2.0558362857345633,-2.1653503182719662,-1.80909266936486,-2.156039855407995,-2.232820921953013,-1.9289592855943438,-1.4538082071773217,-4.029071658687296,-1.7679147623142564,-2.146197391646102,-1.6716660095732054,-2.2134079664686293,-3.2638982196567454,-1.8077117951445125,-2.360434050735895,-1.914297178667306,-1.8188244143809862,-1.7725656453663916,-1.861453570077861,-1.901805769235116,-2.0575716782381526,-2.1898816848322484,-1.590067235974931,-2.163668306702625,-2.2622497149377314,-2.5257506368388465,-2.0418775914769465,-1.1959191443662371,-4.684440048111294,-2.8190955977228103,-1.2986364042441958,-2.3684912436706633,-1.9661653865538786,-1.8868506368914342,-1.406793216232869,-2.1997180695248395,-1.9683038792887375,-1.6468518442017448,-1.8920568401597764,-2.6539726830585857,-2.1247525177543727,-2.0288926736267308,-1.8660128671641554,-2.250837682009564,-2.3542445950278865,-1.751951054068167,-1.5827289534773545,-1.8641800898251708,-2.4103571076272257,-1.7457580910849808,-2.288555803193164,-2.39095585500871,-3.634178087627709,-2.008454004780566,-2.0618877915183664,-2.1700854468863513,-1.8088801523928815,-1.7850899975700023,-2.1218182307164133,-1.3723053316728144,-1.313967764084095,-0.7620773181211876,-1.0523979344282002,-0.9062908046305519,-0.6962279917489201,-0.4725155515038542,-1.1268521925520436,-0.8604342381270715,-0.3947647233760001,-0.6847136029536395,-0.29697024994197335,-0.7923208088445434,-0.6361906544456049,-1.044620438483711,-0.5247141702134172,-0.55652087940558,-0.39298675689081697,-0.5390465634511578,-0.3281780532280739,-0.40036678432092265,-0.5493871458301561,-0.6688432143326279,-0.6579362175978013,-0.2472795699911304,-0.5357855265106634,-0.3135662732299928,-0.22162083406706784,-0.654155133516683,-0.9321856018575897,-0.6357457325489722,-0.3455385957485633,0.05534194439049651,-0.3508198550066694,-0.6518923978311039,-0.3618918489704109,-0.4375323917597533,-0.49153057904859676,-0.4751117455582898,-0.1977068448172914,-0.5091101744167459,-0.5522737324406974,-0.7326410351762553,-0.5397099403230703,-0.32877116878560014,-0.6065786162183109,-0.29146200876030814,-1.2953367929072988,-0.4876089408978464,-2.090301722034153,-0.3698075058910939,-0.4460172580679565,-0.7411023241066137,-0.38001122971503665,-0.7964251378986399,-0.667111360602969,-0.14725126113473697,-0.16153756132341582,-0.6031164121888088,-0.5873597899689653,-0.784514320313801,-0.5044500753562775,-0.41557877853457126,-0.41537365225476,-0.3986055284885491,-0.17514925485179433,-0.15767820727022686,-0.6446016786662893,-0.42694716355646845,-0.5498110071612933,-0.29055899515916267,-0.9019386128590957,-0.4606702305036501,-0.6248168814340124,-0.1816003448650448,-0.6052687473242713,-0.43942927858390063,-0.5739716411901687,0.05379306499908984,-0.0448699641321407,-0.4008325174535663,-0.3499708723589089,0.1693709209622154,-0.15746284843949274,-0.4354681984631283,-0.16971891653486545,-0.062477595005415956,-0.042233900370041405,-0.2651919612820969,0.12244873182763781,-0.3034763996222981,-0.04216631296497389,-0.08669232957492135,-0.16325995722273756,-0.2891400915637949,0.08355418427189039,0.03047124510542757,-0.2259164357600236,0.052944206538663593,-0.14214777938086046,0.09855239928525622,0.30601694160155984,0.13222248193585692,-0.21347265523100653,0.11707411424051327,0.11932918152230247,-0.047235443237789006,-0.1235158554401299,0.15653219593711923,0.4383907758716925,-0.09638195622025675,0.16426748254651408,0.08532584737834152,0.16729209776349543
