0.31184065341949463,0.2545289099216461,0.07454749196767807,0.12035301327705383,0.11676435172557831,-0.21895122528076172,-0.09485490620136261,0.07069612294435501,0.1736559122800827,-0.15894649922847748,-0.029569493606686592,0.06643600761890411,-0.0356973260641098,0.07518145442008972,0.12363742291927338,0.073395274579525,-0.179059699177742,0.28350090980529785,-0.07046879827976227,-0.1574830561876297,-0.011003187857568264,-0.12278378009796143,-0.17034953832626343,-0.10768334567546844,0.014739231206476688,0.14609387516975403,0.015272771939635277,-0.03715704753994942,0.08843392133712769,0.1106216311454773,0.11082156747579575,-0.08376732468605042,-0.13683480024337769,0.31237924098968506,0.050205014646053314,-0.05133409798145294,-0.10412684828042984,-0.22440500557422638,-0.03024885803461075,0.2737041115760803,1.1956861019134521,2.4679548740386963,2.337111711502075,2.348092555999756,2.546185255050659,2.2208456993103027,2.023528575897217,1.248636245727539,0.6226785778999329,0.7312635779380798,0.894280731678009,0.515417754650116,0.4057668447494507,0.4286329448223114,0.06742337346076965,-0.14267286658287048,-0.06343882530927658,0.30842462182044983,-0.031557898968458176,-0.0927337110042572,0.15984956920146942,0.012550362385809422,0.29593461751937866,0.3158951699733734,-0.07177260518074036,-0.012199644930660725,0.26952511072158813,0.1772560179233551,-0.0671277716755867,-0.03278110921382904,0.28425729274749756,0.1408885270357132,-0.11982149630784988,0.19753113389015198,-0.0725519210100174,0.18430422246456146,0.2670248746871948,-0.2734891176223755,-0.018549535423517227,-0.12301991134881973,-0.09986478090286255,-0.22885625064373016,0.04653283953666687,-0.3030409514904022,-0.049771349877119064,0.1866176873445511,-0.3026958107948303,0.030818380415439606,0.030818380415439606,0.3124176859855652,0.05384635552763939,0.23847851157188416,0.12012860178947449,-0.0183032788336277,-0.0183032788336277,0.1282830834388733,-0.2886337637901306,-0.1408998668193817,-0.02556789480149746,0.024573076516389847,0.15528704226016998,-0.15783937275409698,0.3830450177192688,-0.24238677322864532,0.21862708032131195,-0.16873504221439362,0.12221843749284744,0.010244927369058132,0.17407545447349548,-0.13838496804237366,0.04691707342863083,-0.14501610398292542,-0.14501610398292542,0.1272466480731964,-0.005987253971397877,0.0026989071629941463,0.13403339684009552,-0.09340771287679672,-0.2473261058330536,0.058934710919857025,-0.3905926048755646,-0.11528932303190231,0.17077431082725525,0.10564583539962769,0.06747041642665863,0.00790812261402607,0.13164201378822327,0.2785640060901642,0.1420481950044632,-0.15992043912410736,0.16745084524154663,-0.1800367534160614,-0.02737465500831604,0.1996951848268509,0.24783389270305634,-0.10231409966945648,-0.13630680739879608,0.1705610752105713,-0.15684810280799866,-0.2608237564563751,-0.019617751240730286,0.03899570181965828,-0.07536233216524124,-0.2168772667646408,0.23125723004341125,0.23117293417453766,-0.06234708055853844,0.10751490294933319,-0.07146260887384415,-0.021948540583252907,-0.053609877824783325,0.20988290011882782,0.15349771082401276,-0.32449111342430115,-0.051670148968696594,-0.15310423076152802,-0.003725730814039707,-0.04266400262713432,-0.01725936122238636,-0.1899152398109436,1.3585904836654663,2.4870426654815674,2.294924020767212,1.9596595764160156,1.4886252880096436,1.2102471590042114,0.7750874161720276,0.36996936798095703,0.9195041656494141,0.3724721670150757,0.4978559911251068,0.3171195089817047,0.4831836521625519,0.015451937913894653,0.6128306984901428,-0.039817314594984055,-0.03193483129143715,0.1784500926733017,0.26075321435928345,0.08230980485677719,0.14749857783317566,-0.1721137911081314,0.3223920464515686,-0.14735166728496552,0.03404655307531357,-0.043142616748809814,0.3822692334651947,-0.019920270889997482,0.06605857610702515,0.05442934110760689,-0.27766475081443787,0.049550432711839676,-0.07146293669939041,-0.00534883001819253,-0.055549506098032,0.19205845892429352,-0.0900021567940712,0.10579556971788406,0.24723055958747864,0.1216406598687172,-0.01839143969118595,0.10742136090993881,0.006963553838431835,0.16836127638816833,0.30305543541908264,-0.20754088461399078,0.19536174833774567,-0.22918394207954407,-0.02069191075861454,0.03985583782196045,-0.05059827119112015,-0.18414410948753357,-0.11730243265628815,-0.27840983867645264,0.20373405516147614,-0.2291778028011322,0.026174016296863556,0.2767224609851837,0.2767224609851837,0.29388976097106934,-0.009782537817955017,-0.4481615126132965,-0.16552837193012238,-0.12832991778850555,0.07089676707983017,-0.03304010629653931,0.013615121133625507,-0.19160312414169312,-0.49982750415802,0.3186372220516205,0.30401623249053955,-0.11589585989713669,0.22095228731632233,0.254756897687912,0.013099671341478825,0.05206656455993652,-0.16612359881401062,-0.013980783522129059,-0.2722505033016205,-0.022274404764175415,0.0025230797473341227,-0.04742957279086113,-0.04742957279086113,0.1992553174495697,-0.29755547642707825,-0.4192435145378113,0.17045655846595764,-0.09379922598600388,-0.06997795403003693,0.19612441956996918,0.048950836062431335,0.014917461201548576,0.13767336308956146,0.3964585065841675,-0.3871743679046631,0.27473992109298706,0.28830763697624207,0.16853070259094238,0.19703218340873718,0.1691894680261612,-0.2543819546699524,0.008386376313865185,-0.1788502186536789,-0.1407962441444397,-0.1407962441444397,-0.3751501142978668,-0.3915729820728302,0.03254919499158859,-0.063557930290699,-0.1178189069032669,0.10583362728357315,-0.1408940702676773,0.2793947458267212,0.32344338297843933,-0.06778491288423538,0.11413110047578812,-0.02376474067568779,-0.03864602744579315,0.24911566078662872,0.1274796426296234,0.37987902760505676,0.37987902760505676,0.24623149633407593,-0.2794402241706848,0.16488292813301086,0.15842802822589874,0.2117631882429123,-0.1485491693019867,-0.01879218779504299,-0.018992269411683083,0.13471348583698273,-0.31002533435821533,0.07761956751346588,0.23367327451705933,0.05036696419119835,-0.2700655460357666,-0.13367265462875366,-0.026425179094076157,0.3908410370349884,0.104811891913414,0.0833246111869812,-0.4449719786643982,0.06685851514339447,-0.032604582607746124,0.18196384608745575,0.06485544890165329,-0.09397497028112411,0.15489454567432404,-0.06355218589305878,0.014339923858642578,-0.0892605185508728,0.09305564314126968,0.15425068140029907,0.3896010220050812,0.2724568843841553,-0.19320665299892426,0.11109067499637604,-0.2316608428955078,-0.14307406544685364,-0.01460504811257124,-1.3228334188461304,-1.9723317623138428,-2.040848731994629,-1.7013791799545288,-1.589008092880249,-1.4037036895751953,-1.0787954330444336,-1.06184720993042,-1.073922872543335,-1.0349770784378052,-0.9936792850494385,-0.7146648168563843,-0.7156763076782227,-0.5380001068115234,-0.9090868830680847,-0.44910141825675964,-0.5063133239746094,-0.5685756206512451,-0.5227956771850586,-0.45455867052078247,-0.6744912266731262,-0.07639558613300323,-0.19722428917884827,-0.07099130749702454,-0.5034670233726501,-0.37855061888694763,-0.25979605317115784,-0.31479835510253906,-0.24016648530960083,-0.36637407541275024,-0.27968958020210266,-0.19846698641777039,0.023862769827246666,-0.38799771666526794,-0.013244213536381721,-0.4442730247974396,-0.0754489079117775,-0.1969936639070511,-0.04468957707285881,-0.3358563184738159,-0.04939572885632515,-0.13249921798706055,-0.23787137866020203,0.08102894574403763,0.09566546976566315,-0.08832341432571411,0.0028429527301341295,-0.1347532719373703,-0.1792944073677063,0.10922755300998688,-0.32806670665740967,-0.19942758977413177,0.31525975465774536,0.14350052177906036,-0.28121721744537354,-0.0866994857788086,0.013058912009000778,0.08322897553443909,-0.16468337178230286,0.24161246418952942,0.1862281858921051,0.047870200127363205,-0.22079357504844666,-0.18251150846481323,0.04481690749526024,-0.014259732328355312,-0.12385421991348267,-0.18153803050518036,0.11928913742303848,0.017881834879517555,0.049408990889787674,0.2917625606060028,-0.22274556756019592,0.17935384809970856,-0.3220052421092987,0.4010767936706543,-0.12140971422195435,-0.015803411602973938,0.0010228271130472422,0.11411568522453308,-0.9864586591720581,-0.46640437841415405,-0.8869027495384216,-0.32423245906829834,-0.787401020526886,-0.36123111844062805,-0.5832386612892151,-0.23990611732006073,-0.5691090226173401,0.046882499009370804,-0.3075993061065674,-0.2091003954410553,-0.419583261013031,-0.5413286685943604,-0.28171053528785706,-0.19123575091362,-0.22430464625358582,-0.07357463985681534,0.048304326832294464,0.041220009326934814,-0.258315771818161,0.10043923556804657,-0.2867344617843628,0.06740834563970566,-0.032144613564014435,-0.37200117111206055,-0.26714372634887695,0.004249345511198044,-0.140078604221344,-0.10791543126106262,-0.404853492975235,0.1210223138332367,-0.35726845264434814,2.0716766812256537e-05,-0.15920715034008026,0.13502353429794312,-0.022630630061030388,0.008588301949203014,-0.4136222004890442,0.0556362085044384,0.22706647217273712,0.04246979206800461,0.06965510547161102,0.0286648441106081,-0.3488723337650299,0.22688816487789154,0.24044294655323029,0.16319984197616577,-0.3801085650920868,-0.12448764592409134,-0.09982327371835709,0.02845819666981697,0.09771847724914551,0.2112044095993042,0.3768388032913208,-0.18006500601768494,0.12181874364614487,-0.04711882025003433,-0.35442644357681274,0.3390786051750183,-0.09232138842344284,0.15629079937934875,0.07183939218521118,0.052664272487163544,0.3111875653266907,0.13334816694259644,0.10612644255161285,0.10617644339799881,0.04540150985121727,-0.06700901687145233,0.08986860513687134,0.09256457537412643,-0.035730697214603424,-0.2985897660255432,0.003831286448985338,-0.14970830082893372,0.12820695340633392,-0.06726522743701935,-0.04660891741514206,0.43571245670318604,-1.087745189666748,-1.602673888206482,-1.602673888206482,-1.1720935106277466,-1.1731438636779785,-1.0034985542297363,-1.056886076927185,-0.9857152104377747,-1.0868149995803833,-0.7291078567504883,-0.8388869762420654,-0.3916277289390564,-0.7826313376426697,-0.6985082626342773,-0.32199299335479736,-0.4237872362136841,-0.5938379168510437,-0.5675268769264221,-0.3528366684913635,-0.0753394216299057,0.1428729146718979,-0.296748548746109,-0.3604780435562134,-0.6516373157501221,-0.1865779012441635,-0.7667905688285828,-0.28700903058052063,0.07910659909248352,-0.4901609420776367,-0.3119359016418457,-0.23086793720722198,-0.19734100997447968,0.2232610583305359,-0.06063814088702202,-0.17218652367591858,-0.06961917877197266,0.007893619127571583,0.14246827363967896,-0.1841084212064743,-0.12695348262786865,0.228178933262825,0.1391279399394989,-0.15626132488250732,-0.10959196090698242,-0.1011475995182991,-0.34012800455093384,-0.07301298528909683,-0.033688534051179886,0.07220703363418579,-0.1870848685503006,0.027539532631635666,0.3400087058544159,-0.2209123969078064,0.04618848115205765,0.38511237502098083,-0.26651841402053833,-0.06516222655773163,0.2459753155708313,-0.25011149048805237,-0.25011149048805237,0.1269637942314148,0.23853078484535217,0.16369883716106415,0.20721468329429626,-0.06288785487413406,-0.02352415770292282,0.26145505905151367,0.06480821222066879,-0.06689755618572235,-0.07872647792100906,-0.07872647792100906,0.1589249074459076,-0.08258412778377533,0.4375792443752289,0.11639878153800964,0.03426261991262436,0.40450266003608704,0.0016964668175205588,0.12291207909584045,0.2646946907043457,-0.1318216323852539,-0.2762262523174286,-0.09163178503513336,0.055312369018793106,0.3705706000328064,0.05299941450357437,-0.20127414166927338,-0.12080434709787369,-0.2545502185821533,-0.17364466190338135,0.13944324851036072,0.03204074874520302,-0.10350925475358963,0.323183536529541,-0.15531110763549805,0.3769932687282562,-0.09717342257499695,0.03846088424324989,-0.07536663860082626,-0.1924358755350113,0.12764577567577362,-0.3140918016433716,0.012296456843614578,0.38936305046081543,-0.020005885511636734,0.2626907229423523,0.15269120037555695,0.11781752109527588,-0.1105942502617836,0.5137428045272827,0.07848599553108215,-0.14205071330070496,0.1289106011390686,-0.04361233487725258,-0.3974282741546631,-0.15031924843788147,0.04046997055411339,-0.1744430661201477,0.0002621914609335363,-0.0881834402680397,-0.9682772755622864,-1.4600834846496582,-1.4228637218475342,-0.9950069189071655,-1.255232572555542,-0.8465380668640137,-1.1642773151397705,-0.672593891620636,-0.981203556060791,-0.8042460083961487,-0.6109821796417236,-0.7686231732368469,-0.3956235647201538,-0.7503750324249268,-0.8578852415084839,-0.38134366273880005,-0.48962995409965515,-0.20119202136993408,-0.07012161612510681,-0.32159724831581116,-0.4872477650642395,-0.2024465948343277,-0.3388307988643646,-0.535408616065979,-0.13086701929569244,-0.2724933326244354,-0.35830169916152954,-0.32297301292419434,-0.5456001162528992,0.020805377513170242,-0.3546835482120514,0.15101362764835358,0.33277076482772827,-0.3798569440841675,-0.0198956448584795,-0.0525476448237896,-0.30054736137390137,-0.26205572485923767,-0.05184238404035568,-0.04028085991740227,0.10222794860601425,-0.28061529994010925,0.07208000123500824,-0.10662176460027695,0.005142408423125744,0.00906852725893259,-0.0494023822247982,0.012305442243814468,-0.3286697566509247,0.14823800325393677,0.24187220633029938,-0.397735059261322,-0.23299540579319,-0.06822989881038666,-0.2871546745300293,-0.2234775573015213,-0.12996956706047058,-0.12240121513605118,-0.20765207707881927,-0.0007949673454277217,0.14656570553779602,-0.11237941682338715,0.38142651319503784,-0.2112472504377365,-0.04018264263868332,0.09804723411798477,0.10491066426038742,-0.19879435002803802,-0.11620237678289413,-0.021979182958602905,-0.05608106032013893,-0.13243882358074188,-0.0791422426700592,-0.0022965040989220142,0.2510240375995636,0.14637285470962524,0.0023019714280962944,0.019389953464269638,-0.08226151019334793,-0.08607373386621475,0.3174467086791992,0.3726315498352051,0.060540735721588135,-0.40015658736228943,-0.09517388790845871,-0.09432906657457352,0.1898476481437683,0.37383830547332764,0.073517344892025,0.30211523175239563,-0.2383039891719818,0.039749108254909515,0.11178572475910187,0.07447782903909683,0.0028698353562504053,0.18973825871944427,-0.019749755039811134,0.07414307445287704,0.2538900673389435,-0.11705052852630615,-0.0979703813791275,-0.018383478745818138,0.29167506098747253,0.10911332815885544,-0.2874078154563904,0.43264955282211304,-0.43402621150016785,-0.1841515302658081,-0.02434445545077324,-0.36191433668136597,-0.4230322539806366,-0.17727185785770416,-0.24349704384803772,0.039435550570487976,0.23197011649608612,0.006011843681335449,0.06024748459458351,0.01989111676812172,0.2607729434967041,-0.1790590137243271,0.25522738695144653,0.2437361478805542,0.14945897459983826,0.04084910824894905,0.2911635637283325,-0.18979473412036896,-0.02447487600147724,0.16579870879650116,-0.08966454118490219,-0.006320443004369736,0.0441892147064209,0.0441892147064209,-0.03748223930597305,0.06263058632612228,0.2762231230735779,0.023917149752378464,-0.07031071186065674,-0.09176022559404373,-0.07503214478492737,0.04182557389140129,-0.04908989369869232,-0.0781438797712326,-0.0705350935459137,-0.07137061655521393,0.05180642381310463,0.5108716487884521,0.42127469182014465,0.32718658447265625,-0.12104883044958115,-0.015944287180900574,-0.08996692299842834,0.18889108300209045,0.05383063107728958,0.09741365909576416,-0.2960936725139618,0.04078394174575806,0.06746257096529007,0.08818443864583969,0.34266379475593567,-0.08805146813392639,2.137195587158203,3.671008586883545,2.9401707649230957,2.8946545124053955,2.7394800186157227,2.3651862144470215,2.4389119148254395,2.554366111755371,2.17777156829834,2.1472744941711426,1.1388709545135498,0.7227456569671631,0.3443145155906677,0.5188151001930237,0.3926207423210144,0.2823411226272583,0.3539195954799652,0.3555513918399811,0.288747638463974,0.30794328451156616,0.16562055051326752,0.04702157899737358,0.07052511721849442,0.1759946495294571,0.17654311656951904,0.1395905613899231,0.27403801679611206,0.1163022443652153,0.051953136920928955,-0.04334934055805206,0.11491052061319351,-0.022054361179471016,-0.4237147867679596,-0.1494821012020111,-0.3049420714378357,0.02909189462661743,-0.356540709733963,-0.20693376660346985,-0.050747815519571304,-0.12195698171854019,-0.04303114488720894,-0.08288194984197617,0.37546229362487793,0.20037764310836792,-0.20200416445732117,0.1843864619731903,0.19063618779182434,0.16624733805656433,0.11482586711645126,0.11482586711645126,0.12250147759914398,-0.19855161011219025,0.07374674081802368,0.008693056181073189,-0.14925962686538696,-0.09503284096717834,-0.18744820356369019,-0.14781561493873596,-0.026348140090703964,0.2287299633026123,-0.013189350254833698,0.04013483226299286,-0.1176675334572792,-0.11494562774896622,-0.10070134699344635,0.27097684144973755,0.02578732743859291,-0.5528242588043213,-0.12722255289554596,0.013878374360501766,0.24193274974822998,0.10677642375230789,-0.04798131063580513,0.1498008668422699,-0.23663006722927094,0.08876746892929077,0.38307827711105347,-0.21253301203250885,0.30883756279945374,-0.12523993849754333,1.223953366279602,1.6112902164459229,1.2963709831237793,1.2999048233032227,0.7561449408531189,0.8190235495567322,0.8222529292106628,0.2749033570289612,0.27035874128341675,-0.09269434958696365,-0.022933248430490494,0.1968429833650589,0.11252246797084808,0.3215928077697754,-0.13846412301063538,0.3267325162887573,0.08628689497709274,0.12571895122528076,0.06812991201877594,-0.02041669189929962,0.02944171242415905,0.28504106402397156,0.40131819248199463,0.1480560600757599,-0.023538194596767426,0.08309841901063919,0.33683186769485474,0.20209692418575287,0.19025884568691254,-0.20867802202701569,0.3015806972980499,-0.15708325803279877
